%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348572618854791,1708,1649348572617858648,base_link,front_left,front_right,rear_left,rear_right,18485.0,10649.0,14710.0,14385.0,-894.0,-884.0,-936.0,-866.0
1649348572639270536,1709,1649348572638236999,base_link,front_left,front_right,rear_left,rear_right,18483.0,10647.0,14708.0,14383.0,-903.0,-856.0,-932.0,-898.0
1649348572659587015,1710,1649348572658606290,base_link,front_left,front_right,rear_left,rear_right,18481.0,10645.0,14707.0,14381.0,-907.0,-861.0,-885.0,-890.0
1649348572680215199,1711,1649348572679042100,base_link,front_left,front_right,rear_left,rear_right,18479.0,10643.0,14705.0,14379.0,-915.0,-895.0,-925.0,-872.0
1649348572700259261,1712,1649348572699525356,base_link,front_left,front_right,rear_left,rear_right,18478.0,10642.0,14703.0,14377.0,-939.0,-894.0,-907.0,-920.0
1649348572720717481,1713,1649348572719848155,base_link,front_left,front_right,rear_left,rear_right,18476.0,10640.0,14701.0,14375.0,-953.0,-916.0,-888.0,-915.0
1649348572740652410,1714,1649348572740287780,base_link,front_left,front_right,rear_left,rear_right,18474.0,10638.0,14699.0,14373.0,-934.0,-934.0,-912.0,-915.0
1649348572761736262,1715,1649348572760710716,base_link,front_left,front_right,rear_left,rear_right,18472.0,10636.0,14697.0,14371.0,-947.0,-949.0,-915.0,-930.0
1649348572782342348,1716,1649348572781144618,base_link,front_left,front_right,rear_left,rear_right,18470.0,10634.0,14695.0,14369.0,-930.0,-971.0,-905.0,-943.0
1649348572802651933,1717,1649348572801552057,base_link,front_left,front_right,rear_left,rear_right,18468.0,10632.0,14693.0,14368.0,-912.0,-947.0,-931.0,-935.0
1649348572822997433,1718,1649348572821970939,base_link,front_left,front_right,rear_left,rear_right,18466.0,10630.0,14692.0,14366.0,-925.0,-912.0,-930.0,-949.0
1649348572843541283,1719,1649348572842634916,base_link,front_left,front_right,rear_left,rear_right,18465.0,10628.0,14690.0,14364.0,-854.0,-940.0,-934.0,-910.0
