%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348574660622581,149473,1649348574630976128,world,0.200769022107,-2.21740150452,0.360621958971,-0.000279676227365,-0.048165269196,0.0081565277651,0.998806118965
1649348574666251791,149474,1649348574636923913,world,0.19804379344,-2.21740794182,0.361490190029,0.00180527404882,-0.0258921105415,0.00437400490046,0.999653637409
1649348574672781897,149475,1649348574642846375,world,0.196580052376,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574677951168,149476,1649348574648661960,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574683521477,149477,1649348574654254378,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574691485209,149478,1649348574660200640,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574695850293,149479,1649348574666387786,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574701422609,149480,1649348574672124272,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574709430069,149481,1649348574679480508,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574713398775,149482,1649348574683867622,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574719727393,149483,1649348574690127355,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574725505727,149484,1649348574696119315,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574737926452,149485,1649348574703535966,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574741615210,149486,1649348574709918349,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574745250039,149487,1649348574714028397,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574749532331,149488,1649348574720286853,world,0.19657997787,-2.21756434441,0.361461937428,0.00308744003996,-0.0194738097489,0.00541781308129,0.999790966511
1649348574755569719,149489,1649348574725914018,world,0.179350316525,-2.2173678875,0.362028241158,-0.000748114252929,-0.0598386637866,-0.00322831375524,0.998202562332
1649348574760826210,149490,1649348574731470139,world,0.179350346327,-2.2173678875,0.362028241158,-0.000748114252929,-0.0598386637866,-0.00322831375524,0.998202562332
1649348574767338014,149491,1649348574737211944,world,0.179350346327,-2.2173678875,0.362028241158,-0.000748114252929,-0.0598386637866,-0.00322831375524,0.998202562332
1649348574773499374,149492,1649348574743671830,world,0.179350346327,-2.2173678875,0.362028241158,-0.000748114252929,-0.0598386637866,-0.00322831375524,0.998202562332
1649348574778695087,149493,1649348574749256070,world,0.174177750945,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574783921535,149494,1649348574754913086,world,0.174177736044,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574790760066,149495,1649348574761545535,world,0.174177736044,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574796398558,149496,1649348574767111188,world,0.174177736044,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574802046916,149497,1649348574772760014,world,0.174177736044,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574811670798,149498,1649348574781973331,world,0.174177736044,-2.21793055534,0.363022744656,0.00516584422439,-0.0506193302572,0.00715802703053,0.998679101467
1649348574816584877,149499,1649348574784713207,world,0.166772797704,-2.21829485893,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574819982054,149500,1649348574790353113,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574827261745,149501,1649348574797433824,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574832059639,149502,1649348574802852154,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574841749243,149503,1649348574812141724,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574844856154,149504,1649348574815486342,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574849722865,149505,1649348574819965500,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574856500248,149506,1649348574826196082,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574861713087,149507,1649348574832054522,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574867872775,149508,1649348574837781972,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574873125000,149509,1649348574843991069,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574879410748,149510,1649348574850130415,world,0.166772812605,-2.21829509735,0.362902075052,-0.00319043360651,-0.0617850981653,0.00909141544253,0.998043060303
1649348574885096440,149511,1649348574855847346,world,0.152854323387,-2.21783137321,0.364401191473,0.000738335365895,-0.0523131452501,0.00475995289162,0.998619139194
1649348574892688597,149512,1649348574863501392,world,0.152661398053,-2.21712183952,0.364872485399,0.019016712904,-0.046575628221,0.00792040582746,0.998702406883
1649348574897240888,149513,1649348574867457346,world,0.152743950486,-2.2175681591,0.364809930325,0.00961414258927,-0.0449412874877,0.000784367264714,0.998943090439
1649348574902661052,149514,1649348574873375411,world,0.151839911938,-2.21849918365,0.364760071039,0.00727000599727,-0.0515483915806,-0.000349281326635,0.998644053936
1649348574908755779,149515,1649348574879352701,world,0.150521308184,-2.21812486649,0.363944411278,-0.00868947990239,-0.0411253347993,-0.00229728990234,0.999113559723
1649348574914390241,149516,1649348574885267109,world,0.148427799344,-2.21814227104,0.365061283112,-0.00170895771589,-0.0318589918315,-0.00137535284739,0.999490022659
1649348574921131370,149517,1649348574891478040,world,0.149014338851,-2.21861028671,0.366670250893,0.0108441999182,-0.0322126857936,-0.000827404321171,0.99942189455
1649348574926849458,149518,1649348574897567649,world,0.145795121789,-2.21792340279,0.364438146353,-0.00678472034633,-0.01734774746,0.00319849210791,0.99982136488
1649348574932908991,149519,1649348574903017707,world,0.145384192467,-2.21774554253,0.36535346508,-0.00390087859705,-0.0199732165784,0.00266901636496,0.99978941679
1649348574942640585,149520,1649348574911351319,world,0.145384222269,-2.21774554253,0.36535346508,-0.00390087859705,-0.0199732165784,0.00266901636496,0.99978941679
1649348574948798122,149521,1649348574916515386,world,0.145384222269,-2.21774554253,0.36535346508,-0.00390087859705,-0.0199732165784,0.00266901636496,0.99978941679
1649348574952926781,149522,1649348574921603585,world,0.145384222269,-2.21774554253,0.36535346508,-0.00390087859705,-0.0199732165784,0.00266901636496,0.99978941679
1649348574957253412,149523,1649348574928151607,world,0.140850201249,-2.21753907204,0.364332079887,-0.0078931869939,-0.0389217287302,0.00140322989319,0.999210178852
1649348574961946328,149524,1649348574932858415,world,0.140850141644,-2.21753907204,0.364332079887,-0.0078931869939,-0.0389217287302,0.00140322989319,0.999210178852
1649348574968262573,149525,1649348574938347098,world,0.138280496001,-2.21735787392,0.364820957184,0.0138679351658,-0.0308260563761,0.00601478619501,0.999410510063
1649348574973568771,149526,1649348574944284701,world,0.138280510902,-2.21735787392,0.364820957184,0.0138679351658,-0.0308260563761,0.00601478619501,0.999410510063
1649348574979966631,149527,1649348574950570381,world,0.138280510902,-2.21735787392,0.364820957184,0.0138679351658,-0.0308260563761,0.00601478619501,0.999410510063
1649348574985041071,149528,1649348574956124305,world,0.138280510902,-2.21735787392,0.364820957184,0.0138679351658,-0.0308260563761,0.00601478619501,0.999410510063
1649348574994384222,149529,1649348574962130861,world,0.138280510902,-2.21735787392,0.364820957184,0.0138679351658,-0.0308260563761,0.00601478619501,0.999410510063
1649348574999185419,149530,1649348574968129791,world,0.133425787091,-2.217212677,0.364837944508,-0.00324043724686,-0.0425030887127,-0.000331105751684,0.999091029167
1649348575003923497,149531,1649348574974135601,world,0.132250621915,-2.21758699417,0.365535974503,-0.00253762234934,-0.0615526326001,-0.0038035120815,0.998093366623
1649348575015717785,149532,1649348574982164722,world,0.132250651717,-2.21758699417,0.365535974503,-0.00253762234934,-0.0615526326001,-0.0038035120815,0.998093366623
1649348575018965785,149533,1649348574986682825,world,0.131322264671,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575023096919,149534,1649348574992346912,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575027541019,149535,1649348574998160634,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575033596725,149536,1649348575004250371,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575041775075,149537,1649348575009401737,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575047315313,149538,1649348575017608604,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575050974429,149539,1649348575021642639,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575056161806,149540,1649348575027123937,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575062868657,149541,1649348575033350051,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575068675422,149542,1649348575039339365,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575076780454,149543,1649348575046338795,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575082386105,149544,1649348575051606481,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575086462039,149545,1649348575057245421,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575100212307,149546,1649348575063417020,world,0.131322219968,-2.21861124039,0.364591032267,-0.00145277520642,-0.0527417697012,-0.00140599068254,0.998606145382
1649348575104401343,149547,1649348575073400010,world,0.112882748246,-2.21766352654,0.366364508867,-0.00158670858946,-0.0317008309066,0.00531865330413,0.999482035637
1649348575108518765,149548,1649348575074579982,world,0.112086616457,-2.21811270714,0.36578682065,0.0309063438326,-0.055717471987,0.000370603491319,0.997968137264
1649348575111989234,149549,1649348575081407688,world,0.110461369157,-2.21720170975,0.365113466978,0.0819890499115,-0.0518358275294,0.00217215274461,0.995281994343
1649348575120389277,149550,1649348575089442717,world,0.110461317003,-2.21720170975,0.365113466978,0.0819890499115,-0.0518358275294,0.00217215274461,0.995281994343
1649348575123921059,149551,1649348575093628262,world,0.110461317003,-2.21720170975,0.365113466978,0.0819890499115,-0.0518358275294,0.00217215274461,0.995281994343
1649348575129489538,149552,1649348575100026205,world,0.105787850916,-2.21895647049,0.367855608463,-0.00117956346367,-0.0235770568252,0.0102037703618,0.999669253826
1649348575146690792,149553,1649348575115804315,world,0.10545103997,-2.21915388107,0.368111044168,-0.00533349858597,-0.0148018924519,0.00934205763042,0.999832689762
1649348575153544817,149554,1649348575115878384,world,0.106397271156,-2.2190053463,0.366853326559,-0.00705183902755,-0.0428312905133,0.00120395282283,0.999056756496
1649348575153554809,149555,1649348575118523962,world,0.106397226453,-2.2190053463,0.366853326559,-0.00705183902755,-0.0428312905133,0.00120395282283,0.999056756496
1649348575153562053,149556,1649348575122428468,world,0.103500157595,-2.21795463562,0.365198552608,-0.011349583976,-0.0605395026505,-0.000755428452976,0.998101055622
1649348575157432979,149557,1649348575128015094,world,0.100109115243,-2.21906995773,0.367598414421,-0.00435778452083,-0.0192262083292,0.00450931256637,0.999795496464
1649348575164705823,149558,1649348575134033042,world,0.0989125519991,-2.21879529953,0.368831902742,0.00125989108346,-0.0375604704022,0.010305156,0.999240458012
1649348575168870601,149559,1649348575139388502,world,0.0989125221968,-2.21879529953,0.368831902742,0.00125989108346,-0.0375604704022,0.010305156,0.999240458012
1649348575176202458,149560,1649348575145801412,world,0.0974220559001,-2.21887326241,0.36824041605,0.00153295241762,-0.0266067329794,0.000973560847342,0.999644339085
1649348575182661933,149561,1649348575151410420,world,0.0964980572462,-2.21954107285,0.368866056204,0.00317010725848,-0.0296795666218,-0.00317678763531,0.999549388885
1649348575187764444,149562,1649348575157078747,world,0.0964980125427,-2.21954107285,0.368866056204,0.00317010725848,-0.0296795666218,-0.00317678763531,0.999549388885
1649348575193217366,149563,1649348575163253753,world,0.0964980050921,-2.21954107285,0.368866056204,0.00317010725848,-0.0296795666218,-0.00317678763531,0.999549388885
1649348575202796147,149564,1649348575170637780,world,0.0964980050921,-2.21954107285,0.368866056204,0.00317010725848,-0.0296795666218,-0.00317678763531,0.999549388885
