%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.position0,field.position1,field.position2,field.position3,field.velocity0,field.velocity1,field.velocity2,field.velocity3
1649348867259266858,4020,1649348867258340835,base_link,front_left,front_right,rear_left,rear_right,27117.0,20533.0,25696.0,21964.0,0.0,2049.0,207.0,1670.0
1649348867280223852,4021,1649348867279303073,base_link,front_left,front_right,rear_left,rear_right,27117.0,20537.0,25696.0,21968.0,0.0,2022.0,152.0,1652.0
1649348867300865351,4022,1649348867299905776,base_link,front_left,front_right,rear_left,rear_right,27117.0,20541.0,25697.0,21971.0,0.0,2006.0,230.0,1660.0
1649348867320833777,4023,1649348867319829702,base_link,front_left,front_right,rear_left,rear_right,27117.0,20545.0,25697.0,21975.0,0.0,1998.0,169.0,1697.0
1649348867340942950,4024,1649348867340050458,base_link,front_left,front_right,rear_left,rear_right,27117.0,20549.0,25697.0,21979.0,0.0,1975.0,124.0,1725.0
1649348867362261875,4025,1649348867361013412,base_link,front_left,front_right,rear_left,rear_right,27117.0,20553.0,25698.0,21982.0,0.0,1970.0,231.0,1778.0
1649348867382652470,4026,1649348867381335496,base_link,front_left,front_right,rear_left,rear_right,27117.0,20557.0,25698.0,21986.0,0.0,1971.0,170.0,1773.0
1649348867404135667,4027,1649348867403026342,base_link,front_left,front_right,rear_left,rear_right,27117.0,20561.0,25698.0,21990.0,0.0,1968.0,125.0,1791.0
1649348867422785390,4028,1649348867421696186,base_link,front_left,front_right,rear_left,rear_right,27117.0,20565.0,25698.0,21993.0,0.0,1971.0,91.0,1762.0
1649348867443515912,4029,1649348867442070245,base_link,front_left,front_right,rear_left,rear_right,27117.0,20568.0,25698.0,21997.0,0.0,1936.0,67.0,1732.0
1649348867462910321,4030,1649348867462502241,base_link,front_left,front_right,rear_left,rear_right,27118.0,20573.0,25698.0,22000.0,146.0,1986.0,49.0,1782.0
1649348867483956471,4031,1649348867482791900,base_link,front_left,front_right,rear_left,rear_right,27118.0,20576.0,25699.0,22004.0,107.0,1950.0,181.0,1788.0
1649348867504268564,4032,1649348867503248691,base_link,front_left,front_right,rear_left,rear_right,27118.0,20580.0,25699.0,22008.0,79.0,1934.0,133.0,1773.0
1649348867524012584,4033,1649348867523523330,base_link,front_left,front_right,rear_left,rear_right,27118.0,20585.0,25699.0,22011.0,58.0,2013.0,98.0,1723.0
1649348867544853230,4034,1649348867543925046,base_link,front_left,front_right,rear_left,rear_right,27118.0,20589.0,25699.0,22015.0,42.0,2015.0,72.0,1759.0
1649348867564912468,4035,1649348867564261674,base_link,front_left,front_right,rear_left,rear_right,27118.0,20592.0,25699.0,22018.0,31.0,1904.0,53.0,1786.0
1649348867586091700,4036,1649348867584621906,base_link,front_left,front_right,rear_left,rear_right,27118.0,20596.0,25699.0,22022.0,23.0,1959.0,39.0,1776.0
1649348867608310068,4037,1649348867607339382,base_link,front_left,front_right,rear_left,rear_right,27118.0,20600.0,25699.0,22026.0,17.0,1900.0,28.0,1794.0
1649348867626967346,4038,1649348867625819206,base_link,front_left,front_right,rear_left,rear_right,27118.0,20603.0,25699.0,22030.0,12.0,1844.0,21.0,1844.0
1649348867648030785,4039,1649348867646967411,base_link,front_left,front_right,rear_left,rear_right,27118.0,20607.0,25699.0,22033.0,9.0,1835.0,15.0,1780.0
1649348867668546187,4040,1649348867667569875,base_link,front_left,front_right,rear_left,rear_right,27118.0,20611.0,25699.0,22037.0,6.0,1866.0,11.0,1779.0
1649348867687860046,4041,1649348867687051057,base_link,front_left,front_right,rear_left,rear_right,27118.0,20615.0,25699.0,22040.0,4.0,1884.0,8.0,1810.0
1649348867709384332,4042,1649348867708427429,base_link,front_left,front_right,rear_left,rear_right,27118.0,20619.0,25699.0,22044.0,3.0,1906.0,6.0,1841.0
1649348867729733016,4043,1649348867728428363,base_link,front_left,front_right,rear_left,rear_right,27118.0,20622.0,25699.0,22048.0,2.0,1866.0,4.0,1890.0
1649348867749984788,4044,1649348867748953104,base_link,front_left,front_right,rear_left,rear_right,27118.0,20626.0,25699.0,22052.0,1.0,1919.0,3.0,1865.0
1649348867770627833,4045,1649348867769470214,base_link,front_left,front_right,rear_left,rear_right,27118.0,20630.0,25699.0,22056.0,1.0,1906.0,2.0,1852.0
1649348867791009477,4046,1649348867789939165,base_link,front_left,front_right,rear_left,rear_right,27118.0,20633.0,25699.0,22060.0,1.0,1796.0,1.0,1889.0
1649348867811005583,4047,1649348867809884071,base_link,front_left,front_right,rear_left,rear_right,27118.0,20637.0,25699.0,22063.0,0.0,1796.0,1.0,1844.0
1649348867832021574,4048,1649348867831011533,base_link,front_left,front_right,rear_left,rear_right,27118.0,20641.0,25699.0,22067.0,0.0,1841.0,0.0,1811.0
1649348867851844357,4049,1649348867850817680,base_link,front_left,front_right,rear_left,rear_right,27118.0,20645.0,25699.0,22071.0,0.0,1865.0,0.0,1832.0
1649348867872382344,4050,1649348867871261835,base_link,front_left,front_right,rear_left,rear_right,27118.0,20648.0,25699.0,22075.0,0.0,1835.0,0.0,1841.0
1649348867892370498,4051,1649348867891485691,base_link,front_left,front_right,rear_left,rear_right,27118.0,20652.0,25699.0,22079.0,0.0,1776.0,0.0,1877.0
1649348867912718858,4052,1649348867911783695,base_link,front_left,front_right,rear_left,rear_right,27118.0,20655.0,25699.0,22083.0,0.0,1760.0,0.0,1894.0
1649348867934554373,4053,1649348867933581113,base_link,front_left,front_right,rear_left,rear_right,27118.0,20659.0,25699.0,22086.0,0.0,1770.0,0.0,1906.0
1649348867954097270,4054,1649348867952949285,base_link,front_left,front_right,rear_left,rear_right,27118.0,20663.0,25699.0,22090.0,0.0,1818.0,0.0,1935.0
1649348867974384992,4055,1649348867973236560,base_link,front_left,front_right,rear_left,rear_right,27118.0,20666.0,25699.0,22094.0,0.0,1803.0,0.0,1910.0
1649348867994622651,4056,1649348867993497848,base_link,front_left,front_right,rear_left,rear_right,27118.0,20669.0,25699.0,22098.0,0.0,1722.0,0.0,1938.0
1649348868015096105,4057,1649348868014104604,base_link,front_left,front_right,rear_left,rear_right,27118.0,20673.0,25699.0,22102.0,0.0,1719.0,0.0,1974.0
1649348868035383898,4058,1649348868034622669,base_link,front_left,front_right,rear_left,rear_right,27118.0,20676.0,25699.0,22106.0,0.0,1710.0,0.0,1954.0
1649348868055556514,4059,1649348868054858684,base_link,front_left,front_right,rear_left,rear_right,27118.0,20680.0,25698.0,22110.0,0.0,1652.0,-136.0,1981.0
1649348868076145410,4060,1649348868075286865,base_link,front_left,front_right,rear_left,rear_right,27119.0,20683.0,25698.0,22114.0,119.0,1671.0,-100.0,1988.0
1649348868096398309,4061,1649348868095504999,base_link,front_left,front_right,rear_left,rear_right,27119.0,20687.0,25697.0,22118.0,88.0,1751.0,-153.0,1974.0
1649348868118372490,4062,1649348868117343187,base_link,front_left,front_right,rear_left,rear_right,27119.0,20689.0,25697.0,22122.0,64.0,1600.0,-171.0,1951.0
1649348868137036924,4063,1649348868136148691,base_link,front_left,front_right,rear_left,rear_right,27119.0,20693.0,25696.0,22126.0,47.0,1660.0,-238.0,2008.0
1649348868157762761,4064,1649348868157117128,base_link,front_left,front_right,rear_left,rear_right,27119.0,20695.0,25694.0,22130.0,35.0,1552.0,-379.0,1977.0
1649348868179448280,4065,1649348868178642511,base_link,front_left,front_right,rear_left,rear_right,27119.0,20699.0,25694.0,22134.0,25.0,1593.0,-319.0,2019.0
1649348868198307413,4066,1649348868197907686,base_link,front_left,front_right,rear_left,rear_right,27119.0,20701.0,25692.0,22139.0,18.0,1471.0,-517.0,2014.0
1649348868219148802,4067,1649348868218142509,base_link,front_left,front_right,rear_left,rear_right,27120.0,20704.0,25691.0,22143.0,131.0,1486.0,-496.0,2019.0
1649348868239398579,4068,1649348868238463401,base_link,front_left,front_right,rear_left,rear_right,27120.0,20707.0,25689.0,22147.0,96.0,1436.0,-550.0,2030.0
1649348868260431117,4069,1649348868259532451,base_link,front_left,front_right,rear_left,rear_right,27120.0,20709.0,25688.0,22152.0,71.0,1334.0,-623.0,2076.0
1649348868280634360,4070,1649348868279741764,base_link,front_left,front_right,rear_left,rear_right,27120.0,20712.0,25687.0,22156.0,52.0,1375.0,-566.0,2117.0
1649348868300284656,4071,1649348868299548149,base_link,front_left,front_right,rear_left,rear_right,27120.0,20715.0,25685.0,22160.0,38.0,1372.0,-623.0,2118.0
1649348868320910200,4072,1649348868320173978,base_link,front_left,front_right,rear_left,rear_right,27120.0,20717.0,25684.0,22164.0,28.0,1294.0,-649.0,2118.0
1649348868341549579,4073,1649348868340635061,base_link,front_left,front_right,rear_left,rear_right,27120.0,20720.0,25682.0,22169.0,20.0,1337.0,-694.0,2099.0
1649348868361880044,4074,1649348868361061096,base_link,front_left,front_right,rear_left,rear_right,27120.0,20723.0,25681.0,22173.0,15.0,1350.0,-670.0,2109.0
1649348868382372315,4075,1649348868381434679,base_link,front_left,front_right,rear_left,rear_right,27120.0,20725.0,25679.0,22177.0,11.0,1280.0,-710.0,2094.0
1649348868401844145,4076,1649348868401613235,base_link,front_left,front_right,rear_left,rear_right,27120.0,20727.0,25677.0,22182.0,8.0,1232.0,-764.0,2133.0
1649348868423112310,4077,1649348868422205448,base_link,front_left,front_right,rear_left,rear_right,27120.0,20730.0,25676.0,22186.0,6.0,1238.0,-741.0,2158.0
1649348868443744274,4078,1649348868442695140,base_link,front_left,front_right,rear_left,rear_right,27120.0,20733.0,25675.0,22190.0,4.0,1311.0,-702.0,2154.0
1649348868463686244,4079,1649348868462950944,base_link,front_left,front_right,rear_left,rear_right,27120.0,20735.0,25673.0,22195.0,3.0,1232.0,-732.0,2106.0
1649348868484773055,4080,1649348868483954906,base_link,front_left,front_right,rear_left,rear_right,27120.0,20737.0,25672.0,22199.0,2.0,1224.0,-740.0,2109.0
1649348868504755881,4081,1649348868503885030,base_link,front_left,front_right,rear_left,rear_right,27120.0,20740.0,25670.0,22204.0,1.0,1310.0,-759.0,2205.0
1649348868526066372,4082,1649348868524845600,base_link,front_left,front_right,rear_left,rear_right,27120.0,20743.0,25669.0,22208.0,1.0,1282.0,-697.0,2154.0
1649348868546874147,4083,1649348868545240402,base_link,front_left,front_right,rear_left,rear_right,27120.0,20745.0,25667.0,22212.0,0.0,1206.0,-766.0,2168.0
1649348868566057207,4084,1649348868565154790,base_link,front_left,front_right,rear_left,rear_right,27120.0,20747.0,25665.0,22216.0,0.0,1174.0,-762.0,2128.0
1649348868586946756,4085,1649348868585821151,base_link,front_left,front_right,rear_left,rear_right,27120.0,20750.0,25663.0,22221.0,0.0,1184.0,-808.0,2105.0
1649348868607434486,4086,1649348868606482028,base_link,front_left,front_right,rear_left,rear_right,27120.0,20752.0,25662.0,22225.0,0.0,1225.0,-799.0,2074.0
1649348868628512170,4087,1649348868627497434,base_link,front_left,front_right,rear_left,rear_right,27120.0,20754.0,25660.0,22229.0,0.0,1212.0,-805.0,2077.0
1649348868648303787,4088,1649348868647185802,base_link,front_left,front_right,rear_left,rear_right,27120.0,20757.0,25659.0,22234.0,0.0,1182.0,-781.0,2139.0
1649348868668252663,4089,1649348868667196512,base_link,front_left,front_right,rear_left,rear_right,27120.0,20759.0,25657.0,22238.0,0.0,1132.0,-785.0,2117.0
1649348868689027798,4090,1649348868687834739,base_link,front_left,front_right,rear_left,rear_right,27120.0,20761.0,25655.0,22242.0,0.0,1142.0,-818.0,2149.0
1649348868709587201,4091,1649348868708416938,base_link,front_left,front_right,rear_left,rear_right,27120.0,20763.0,25653.0,22246.0,0.0,1089.0,-839.0,2117.0
1649348868729662047,4092,1649348868728373765,base_link,front_left,front_right,rear_left,rear_right,27120.0,20766.0,25651.0,22251.0,0.0,1151.0,-872.0,2112.0
1649348868750156125,4093,1649348868749171018,base_link,front_left,front_right,rear_left,rear_right,27120.0,20768.0,25650.0,22255.0,0.0,1178.0,-891.0,2102.0
1649348868771100610,4094,1649348868770143985,base_link,front_left,front_right,rear_left,rear_right,27120.0,20771.0,25648.0,22260.0,0.0,1178.0,-907.0,2108.0
1649348868791181940,4095,1649348868790270805,base_link,front_left,front_right,rear_left,rear_right,27120.0,20773.0,25646.0,22264.0,0.0,1137.0,-901.0,2144.0
1649348868812299737,4096,1649348868811333894,base_link,front_left,front_right,rear_left,rear_right,27120.0,20775.0,25644.0,22268.0,0.0,1098.0,-884.0,2085.0
1649348868832321532,4097,1649348868831440210,base_link,front_left,front_right,rear_left,rear_right,27120.0,20777.0,25643.0,22272.0,0.0,1076.0,-831.0,2142.0
1649348868852534782,4098,1649348868852143764,base_link,front_left,front_right,rear_left,rear_right,27120.0,20779.0,25641.0,22276.0,0.0,1083.0,-860.0,2113.0
1649348868873851723,4099,1649348868872634649,base_link,front_left,front_right,rear_left,rear_right,27120.0,20781.0,25639.0,22281.0,0.0,1055.0,-860.0,2081.0
1649348868894137453,4100,1649348868893085002,base_link,front_left,front_right,rear_left,rear_right,27120.0,20784.0,25637.0,22285.0,0.0,1095.0,-879.0,2069.0
1649348868914399654,4101,1649348868913234472,base_link,front_left,front_right,rear_left,rear_right,27120.0,20786.0,25635.0,22289.0,0.0,1095.0,-882.0,2056.0
1649348868934876449,4102,1649348868933663845,base_link,front_left,front_right,rear_left,rear_right,27120.0,20788.0,25633.0,22294.0,0.0,1134.0,-878.0,2093.0
1649348868954613546,4103,1649348868954047203,base_link,front_left,front_right,rear_left,rear_right,27120.0,20790.0,25631.0,22298.0,0.0,1108.0,-907.0,2095.0
1649348868975411930,4104,1649348868974472045,base_link,front_left,front_right,rear_left,rear_right,27120.0,20793.0,25630.0,22302.0,0.0,1114.0,-904.0,2105.0
1649348868995714936,4105,1649348868994843244,base_link,front_left,front_right,rear_left,rear_right,27120.0,20795.0,25628.0,22306.0,0.0,1096.0,-895.0,2153.0
1649348869016510984,4106,1649348869015363216,base_link,front_left,front_right,rear_left,rear_right,27120.0,20797.0,25626.0,22310.0,0.0,1069.0,-883.0,2099.0
1649348869036530621,4107,1649348869035784006,base_link,front_left,front_right,rear_left,rear_right,27120.0,20799.0,25624.0,22315.0,0.0,1041.0,-927.0,2099.0
1649348869058265481,4108,1649348869057285785,base_link,front_left,front_right,rear_left,rear_right,27120.0,20803.0,25622.0,22319.0,0.0,1066.0,-955.0,2099.0
1649348869079130906,4109,1649348869077831268,base_link,front_left,front_right,rear_left,rear_right,27120.0,20805.0,25620.0,22324.0,0.0,1025.0,-919.0,2144.0
1649348869100711281,4110,1649348869099788188,base_link,front_left,front_right,rear_left,rear_right,27120.0,20808.0,25618.0,22328.0,0.0,1042.0,-943.0,2136.0
1649348869119806387,4111,1649348869119436264,base_link,front_left,front_right,rear_left,rear_right,27120.0,20810.0,25617.0,22332.0,0.0,1094.0,-875.0,2138.0
1649348869140980387,4112,1649348869140052080,base_link,front_left,front_right,rear_left,rear_right,27120.0,20812.0,25615.0,22336.0,0.0,1134.0,-874.0,2137.0
1649348869160491824,4113,1649348869159386634,base_link,front_left,front_right,rear_left,rear_right,27120.0,20812.0,25613.0,22341.0,0.0,1134.0,-878.0,2109.0
1649348869180619980,4114,1649348869179658412,base_link,front_left,front_right,rear_left,rear_right,27120.0,20814.0,25611.0,22345.0,0.0,1062.0,-912.0,2085.0
1649348869200255767,4115,1649348869199571371,base_link,front_left,front_right,rear_left,rear_right,27120.0,20816.0,25609.0,22349.0,0.0,1078.0,-903.0,2090.0
1649348869220894313,4116,1649348869220046758,base_link,front_left,front_right,rear_left,rear_right,27120.0,20819.0,25607.0,22354.0,0.0,1099.0,-937.0,2149.0
1649348869241293176,4117,1649348869240399599,base_link,front_left,front_right,rear_left,rear_right,27120.0,20821.0,25605.0,22358.0,0.0,1076.0,-939.0,2120.0
1649348869263123450,4118,1649348869262211799,base_link,front_left,front_right,rear_left,rear_right,27120.0,20825.0,25603.0,22362.0,0.0,1044.0,-911.0,2157.0
1649348869282172151,4119,1649348869281266450,base_link,front_left,front_right,rear_left,rear_right,27120.0,20825.0,25601.0,22367.0,0.0,1044.0,-935.0,2122.0
1649348869304274934,4120,1649348869303214311,base_link,front_left,front_right,rear_left,rear_right,27120.0,20829.0,25599.0,22371.0,0.0,1019.0,-947.0,2134.0
1649348869325697858,4121,1649348869324609041,base_link,front_left,front_right,rear_left,rear_right,27120.0,20829.0,25597.0,22375.0,0.0,1014.0,-981.0,2138.0
1649348869343797334,4122,1649348869342886447,base_link,front_left,front_right,rear_left,rear_right,27120.0,20829.0,25595.0,22380.0,0.0,1014.0,-1004.0,2178.0
1649348869364255389,4123,1649348869363270759,base_link,front_left,front_right,rear_left,rear_right,27120.0,20832.0,25592.0,22384.0,0.0,984.0,-1025.0,2194.0
1649348869384351533,4124,1649348869383741855,base_link,front_left,front_right,rear_left,rear_right,27120.0,20834.0,25590.0,22388.0,0.0,959.0,-1043.0,2141.0
1649348869405003914,4125,1649348869404205322,base_link,front_left,front_right,rear_left,rear_right,27120.0,20836.0,25588.0,22393.0,0.0,953.0,-1043.0,2102.0
1649348869425901203,4126,1649348869424494504,base_link,front_left,front_right,rear_left,rear_right,27120.0,20838.0,25586.0,22397.0,0.0,921.0,-1036.0,2118.0
1649348869445741951,4127,1649348869444873809,base_link,front_left,front_right,rear_left,rear_right,27120.0,20839.0,25584.0,22402.0,0.0,889.0,-1024.0,2180.0
1649348869466097722,4128,1649348869465246438,base_link,front_left,front_right,rear_left,rear_right,27120.0,20841.0,25581.0,22406.0,0.0,845.0,-1110.0,2152.0
1649348869487224011,4129,1649348869485813856,base_link,front_left,front_right,rear_left,rear_right,27120.0,20843.0,25579.0,22410.0,0.0,866.0,-1094.0,2167.0
1649348869507151174,4130,1649348869506167888,base_link,front_left,front_right,rear_left,rear_right,27120.0,20845.0,25577.0,22415.0,0.0,892.0,-1077.0,2131.0
1649348869527403267,4131,1649348869526495695,base_link,front_left,front_right,rear_left,rear_right,27120.0,20847.0,25575.0,22419.0,0.0,888.0,-1051.0,2140.0
1649348869548328234,4132,1649348869547384977,base_link,front_left,front_right,rear_left,rear_right,27120.0,20849.0,25573.0,22424.0,0.0,913.0,-1029.0,2152.0
1649348869568180951,4133,1649348869567281723,base_link,front_left,front_right,rear_left,rear_right,27120.0,20850.0,25571.0,22428.0,0.0,911.0,-1023.0,2167.0
1649348869588842148,4134,1649348869587945222,base_link,front_left,front_right,rear_left,rear_right,27120.0,20852.0,25569.0,22432.0,0.0,914.0,-1033.0,2190.0
1649348869608977906,4135,1649348869608247995,base_link,front_left,front_right,rear_left,rear_right,27120.0,20854.0,25567.0,22437.0,0.0,951.0,-1015.0,2146.0
1649348869629623512,4136,1649348869628582477,base_link,front_left,front_right,rear_left,rear_right,27120.0,20856.0,25565.0,22441.0,0.0,853.0,-1037.0,2116.0
1649348869650340740,4137,1649348869649387121,base_link,front_left,front_right,rear_left,rear_right,27120.0,20857.0,25562.0,22446.0,0.0,876.0,-1086.0,2153.0
1649348869670218669,4138,1649348869669274330,base_link,front_left,front_right,rear_left,rear_right,27120.0,20859.0,25560.0,22450.0,0.0,831.0,-1034.0,2182.0
1649348869691089001,4139,1649348869689587593,base_link,front_left,front_right,rear_left,rear_right,27120.0,20861.0,25558.0,22454.0,0.0,843.0,-1071.0,2167.0
1649348869711020675,4140,1649348869709994077,base_link,front_left,front_right,rear_left,rear_right,27120.0,20863.0,25556.0,22458.0,0.0,872.0,-1050.0,2151.0
1649348869731323587,4141,1649348869730397939,base_link,front_left,front_right,rear_left,rear_right,27120.0,20865.0,25554.0,22463.0,0.0,886.0,-1096.0,2144.0
1649348869752001889,4142,1649348869751072406,base_link,front_left,front_right,rear_left,rear_right,27120.0,20867.0,25551.0,22468.0,0.0,916.0,-1109.0,2191.0
1649348869772232715,4143,1649348869771382808,base_link,front_left,front_right,rear_left,rear_right,27120.0,20868.0,25549.0,22472.0,0.0,909.0,-1081.0,2135.0
1649348869792631750,4144,1649348869791802406,base_link,front_left,front_right,rear_left,rear_right,27120.0,20869.0,25547.0,22476.0,0.0,779.0,-1075.0,2185.0
1649348869813553471,4145,1649348869812572002,base_link,front_left,front_right,rear_left,rear_right,27120.0,20871.0,25545.0,22480.0,0.0,808.0,-1087.0,2168.0
1649348869834788014,4146,1649348869833774089,base_link,front_left,front_right,rear_left,rear_right,27120.0,20873.0,25543.0,22485.0,0.0,790.0,-1068.0,2151.0
1649348869853992945,4147,1649348869852986574,base_link,front_left,front_right,rear_left,rear_right,27120.0,20875.0,25540.0,22489.0,0.0,839.0,-1156.0,2126.0
1649348869874462095,4148,1649348869873386859,base_link,front_left,front_right,rear_left,rear_right,27120.0,20876.0,25537.0,22494.0,0.0,832.0,-1174.0,2183.0
1649348869894749526,4149,1649348869893751859,base_link,front_left,front_right,rear_left,rear_right,27120.0,20878.0,25535.0,22498.0,0.0,837.0,-1134.0,2207.0
1649348869915846586,4150,1649348869915034770,base_link,front_left,front_right,rear_left,rear_right,27120.0,20879.0,25533.0,22503.0,0.0,758.0,-1133.0,2169.0
1649348869935534605,4151,1649348869934655666,base_link,front_left,front_right,rear_left,rear_right,27120.0,20881.0,25531.0,22507.0,0.0,757.0,-1132.0,2130.0
1649348869956100510,4152,1649348869955142498,base_link,front_left,front_right,rear_left,rear_right,27120.0,20882.0,25528.0,22511.0,0.0,779.0,-1175.0,2115.0
1649348869976356065,4153,1649348869975534677,base_link,front_left,front_right,rear_left,rear_right,27120.0,20884.0,25525.0,22516.0,0.0,772.0,-1226.0,2144.0
1649348869998283176,4154,1649348869997160673,base_link,front_left,front_right,rear_left,rear_right,27120.0,20885.0,25523.0,22520.0,0.0,701.0,-1190.0,2127.0
1649348870018069626,4155,1649348870017037868,base_link,front_left,front_right,rear_left,rear_right,27120.0,20887.0,25520.0,22524.0,0.0,747.0,-1223.0,2188.0
1649348870037938504,4156,1649348870037201404,base_link,front_left,front_right,rear_left,rear_right,27120.0,20888.0,25518.0,22528.0,0.0,758.0,-1219.0,2155.0
1649348870058753658,4157,1649348870057816028,base_link,front_left,front_right,rear_left,rear_right,27120.0,20890.0,25515.0,22533.0,0.0,739.0,-1234.0,2138.0
1649348870080502210,4158,1649348870079543590,base_link,front_left,front_right,rear_left,rear_right,27120.0,20892.0,25513.0,22537.0,0.0,679.0,-1231.0,2156.0
1649348870101394453,4159,1649348870100393295,base_link,front_left,front_right,rear_left,rear_right,27120.0,20893.0,25509.0,22542.0,0.0,648.0,-1360.0,2179.0
1649348870121275642,4160,1649348870120290994,base_link,front_left,front_right,rear_left,rear_right,27120.0,20894.0,25507.0,22546.0,0.0,566.0,-1325.0,2164.0
1649348870161737624,4161,1649348870160788297,base_link,front_left,front_right,rear_left,rear_right,27120.0,20894.0,25501.0,22554.0,0.0,453.0,-1380.0,2120.0
1649348870182963688,4162,1649348870181972980,base_link,front_left,front_right,rear_left,rear_right,27120.0,20896.0,25497.0,22558.0,0.0,495.0,-1495.0,2092.0
1649348870204269941,4163,1649348870203064203,base_link,front_left,front_right,rear_left,rear_right,27120.0,20896.0,25494.0,22563.0,0.0,335.0,-1480.0,2080.0
1649348870224469074,4164,1649348870223603725,base_link,front_left,front_right,rear_left,rear_right,27120.0,20897.0,25491.0,22567.0,0.0,369.0,-1490.0,2046.0
1649348870245828459,4165,1649348870245008230,base_link,front_left,front_right,rear_left,rear_right,27120.0,20898.0,25488.0,22571.0,0.0,418.0,-1535.0,2021.0
1649348870266106049,4166,1649348870265067100,base_link,front_left,front_right,rear_left,rear_right,27120.0,20898.0,25484.0,22575.0,0.0,313.0,-1537.0,2011.0
1649348870288427437,4167,1649348870287472963,base_link,front_left,front_right,rear_left,rear_right,27120.0,20898.0,25481.0,22579.0,0.0,229.0,-1562.0,2009.0
1649348870306890708,4168,1649348870305757045,base_link,front_left,front_right,rear_left,rear_right,27120.0,20899.0,25477.0,22583.0,0.0,287.0,-1636.0,1985.0
1649348870327020120,4169,1649348870326042652,base_link,front_left,front_right,rear_left,rear_right,27120.0,20900.0,25475.0,22587.0,0.0,340.0,-1518.0,1983.0
1649348870347909899,4170,1649348870346956253,base_link,front_left,front_right,rear_left,rear_right,27120.0,20900.0,25471.0,22591.0,0.0,261.0,-1591.0,1952.0
1649348870368173753,4171,1649348870367383241,base_link,front_left,front_right,rear_left,rear_right,27120.0,20900.0,25467.0,22595.0,0.0,191.0,-1691.0,1965.0
1649348870387207279,4172,1649348870386385917,base_link,front_left,front_right,rear_left,rear_right,27120.0,20900.0,25464.0,22599.0,0.0,191.0,-1659.0,1950.0
1649348870408871824,4173,1649348870408105134,base_link,front_left,front_right,rear_left,rear_right,27120.0,20902.0,25461.0,22603.0,0.0,324.0,-1639.0,1929.0
1649348870427958660,4174,1649348870427533149,base_link,front_left,front_right,rear_left,rear_right,27120.0,20902.0,25458.0,22607.0,0.0,324.0,-1631.0,1946.0
1649348870450244314,4175,1649348870449271917,base_link,front_left,front_right,rear_left,rear_right,27120.0,20902.0,25454.0,22611.0,0.0,175.0,-1716.0,1976.0
1649348870470443994,4176,1649348870469699859,base_link,front_left,front_right,rear_left,rear_right,27120.0,20903.0,25450.0,22615.0,0.0,239.0,-1655.0,1948.0
1649348870490294255,4177,1649348870489362239,base_link,front_left,front_right,rear_left,rear_right,27120.0,20903.0,25447.0,22619.0,0.0,239.0,-1657.0,1925.0
1649348870510516834,4178,1649348870509381532,base_link,front_left,front_right,rear_left,rear_right,27120.0,20903.0,25444.0,22623.0,0.0,175.0,-1691.0,1941.0
1649348870532391131,4179,1649348870531416177,base_link,front_left,front_right,rear_left,rear_right,27120.0,20904.0,25440.0,22627.0,0.0,200.0,-1736.0,1904.0
1649348870551435919,4180,1649348870550577878,base_link,front_left,front_right,rear_left,rear_right,27120.0,20904.0,25436.0,22631.0,0.0,200.0,-1708.0,1923.0
1649348870571820347,4181,1649348870570966720,base_link,front_left,front_right,rear_left,rear_right,27120.0,20904.0,25433.0,22635.0,0.0,147.0,-1676.0,1929.0
1649348870592606670,4182,1649348870591812610,base_link,front_left,front_right,rear_left,rear_right,27120.0,20904.0,25430.0,22638.0,0.0,108.0,-1678.0,1918.0
1649348870612931438,4183,1649348870612113475,base_link,front_left,front_right,rear_left,rear_right,27120.0,20904.0,25426.0,22642.0,0.0,79.0,-1774.0,1939.0
1649348870633708213,4184,1649348870632688999,base_link,front_left,front_right,rear_left,rear_right,27119.0,20904.0,25423.0,22646.0,-115.0,58.0,-1697.0,1855.0
1649348870653455871,4185,1649348870652617692,base_link,front_left,front_right,rear_left,rear_right,27119.0,20904.0,25419.0,22650.0,-84.0,43.0,-1704.0,1890.0
1649348870674115922,4186,1649348870673244476,base_link,front_left,front_right,rear_left,rear_right,27119.0,20904.0,25415.0,22653.0,-62.0,31.0,-1726.0,1849.0
1649348870694154708,4187,1649348870693364620,base_link,front_left,front_right,rear_left,rear_right,27119.0,20904.0,25411.0,22657.0,-45.0,23.0,-1806.0,1856.0
1649348870714717006,4188,1649348870713802337,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25408.0,22661.0,-33.0,136.0,-1793.0,1855.0
1649348870735271949,4189,1649348870734225511,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25405.0,22665.0,-24.0,100.0,-1726.0,1857.0
1649348870757395536,4190,1649348870756413936,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25401.0,22668.0,-18.0,54.0,-1748.0,1866.0
1649348870777404701,4191,1649348870776375770,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25397.0,22672.0,-13.0,39.0,-1767.0,1903.0
1649348870798441092,4192,1649348870797205924,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25393.0,22676.0,-9.0,29.0,-1794.0,1865.0
1649348870819846056,4193,1649348870818812370,base_link,front_left,front_right,rear_left,rear_right,27119.0,20905.0,25390.0,22683.0,-7.0,21.0,-1759.0,1849.0
