%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1649348711945335089,172657,1649348711914844927,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711951766056,172658,1649348711921252770,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711958468704,172659,1649348711927223563,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711967522026,172660,1649348711932642007,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711970507473,172661,1649348711939530361,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711974966133,172662,1649348711944760342,world,0.099024027586,-2.06903743744,0.36680367589,0.0603019855917,0.00436279829592,0.993485033512,-0.0966037288308
1649348711981515705,172663,1649348711950662600,world,0.0897169411182,-2.07237243652,0.368617355824,0.0879636779428,0.017756620422,0.990411758423,-0.105031616986
1649348711988662067,172664,1649348711957112366,world,0.0890817865729,-2.07106542587,0.367396265268,0.0826516523957,0.013253422454,0.991358935833,-0.100998274982
1649348711994911876,172665,1649348711963351286,world,0.0884023457766,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348711998366575,172666,1649348711968194667,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712004570254,172667,1649348711974237258,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712010157846,172668,1649348711980094543,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712016126779,172669,1649348711986193849,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712021955018,172670,1649348711992177805,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712031120482,172671,1649348712001020938,world,0.0884023234248,-2.07323145866,0.367438942194,0.0699623823166,0.00444049201906,0.991877675056,-0.106133192778
1649348712034166190,172672,1649348712003686873,world,0.0788478031754,-2.07602667809,0.366703718901,0.0700545832515,-0.00621878262609,0.992744505405,-0.0975303202868
1649348712041278343,172673,1649348712009740437,world,0.0788477882743,-2.07602667809,0.366703718901,0.0700545832515,-0.00621878262609,0.992744505405,-0.0975303202868
1649348712047857788,172674,1649348712016941999,world,0.0763601660728,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712053186451,172675,1649348712023603067,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712059869020,172676,1649348712027486554,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712078427031,172677,1649348712044572563,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712081604992,172678,1649348712048536705,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712081625844,172679,1649348712048607812,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712092730558,172680,1649348712052179535,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712098181728,172681,1649348712062874627,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712098203341,172682,1649348712063050238,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712148390436,172683,1649348712068525591,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712153568482,172684,1649348712118936453,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712153615246,172685,1649348712119763340,world,0.076360180974,-2.07556414604,0.367235720158,0.0830950438976,0.00590732973069,0.991320014,-0.101710923016
1649348712153642439,172686,1649348712119816023,world,0.0640369728208,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712153656514,172687,1649348712119917175,world,0.0640369653702,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712153664501,172688,1649348712119945070,world,0.0640369728208,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712153685821,172689,1649348712119966684,world,0.0640369728208,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712153721786,172690,1649348712119989705,world,0.0640369728208,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712153907826,172691,1649348712120076493,world,0.0640369728208,-2.0785214901,0.370920330286,0.0979382619262,0.0134752728045,0.990014314651,-0.100489780307
1649348712157342742,172692,1649348712123132848,world,0.0562363117933,-2.08024382591,0.369394928217,0.0784726515412,0.00525723025203,0.991697907448,-0.10173419863
1649348712160917501,172693,1649348712128598998,world,0.0562362633646,-2.08024382591,0.369394928217,0.0784726515412,0.00525723025203,0.991697907448,-0.10173419863
1649348712184667126,172694,1649348712135353590,world,0.0556814037263,-2.08126926422,0.369581818581,0.0806156694889,0.00741080660373,0.989603936672,-0.118871420622
1649348712193608344,172695,1649348712156859641,world,0.0532068833709,-2.08144927025,0.369463294744,0.0763968601823,0.0102185308933,0.991964638233,-0.100326314569
1649348712193648247,172696,1649348712156942436,world,0.0523583069444,-2.08185172081,0.371258080006,0.114624328911,0.0148411402479,0.987715125084,-0.10516667366
1649348712193667110,172697,1649348712156970882,world,0.0511453188956,-2.08190989494,0.371558845043,0.1149315238,0.0173137076199,0.98752862215,-0.106199763715
1649348712193680953,172698,1649348712157452236,world,0.0511453710496,-2.08190989494,0.371558845043,0.1149315238,0.0173137076199,0.98752862215,-0.106199763715
1649348712199732346,172699,1649348712163678343,world,0.0492455847561,-2.08299660683,0.3714017272,0.108834296465,0.0136090656742,0.988188505173,-0.107020899653
1649348712203147025,172700,1649348712170964302,world,0.0492455847561,-2.08299660683,0.3714017272,0.108834296465,0.0136090656742,0.988188505173,-0.107020899653
1649348712206550662,172701,1649348712175962503,world,0.0492455847561,-2.08299660683,0.3714017272,0.108834296465,0.0136090656742,0.988188505173,-0.107020899653
1649348712211891597,172702,1649348712181332156,world,0.0492455847561,-2.08299660683,0.3714017272,0.108834296465,0.0136090656742,0.988188505173,-0.107020899653
1649348712217043661,172703,1649348712187312700,world,0.0453429743648,-2.08369159698,0.371775358915,0.102837637067,0.0143820783123,0.989005446434,-0.105288930237
1649348712224798536,172704,1649348712194213770,world,0.0445822328329,-2.08465766907,0.372243106365,0.117322079837,0.0165258143097,0.987224042416,-0.10654206574
1649348712232802329,172705,1649348712198945784,world,0.0426741316915,-2.08666467667,0.373011738062,0.107839375734,0.0263589061797,0.98793387413,-0.107992894948
1649348712240921706,172706,1649348712205340816,world,0.0428430959582,-2.08278107643,0.371624171734,0.0675600618124,0.00549926050007,0.99177390337,-0.108582541347
1649348712248519793,172707,1649348712213166314,world,0.0428430661559,-2.08278107643,0.371624171734,0.0675600618124,0.00549926050007,0.99177390337,-0.108582541347
1649348712248538008,172708,1649348712216805718,world,0.0392354503274,-2.0844335556,0.371071189642,0.0835243761539,0.00928010232747,0.991351664066,-0.100793726742
1649348712252640381,172709,1649348712222704356,world,0.0392354875803,-2.0844335556,0.371071189642,0.0835243761539,0.00928010232747,0.991351664066,-0.100793726742
1649348712259108661,172710,1649348712228774508,world,0.0371483787894,-2.08610653877,0.371533721685,0.118719637394,0.00885523017496,0.986894547939,-0.108932569623
1649348712265016030,172711,1649348712234577573,world,0.0364029295743,-2.08714175224,0.371861696243,0.130218446255,0.0105266422033,0.985516965389,-0.108114689589
1649348712273635218,172712,1649348712241604733,world,0.0345816425979,-2.08722567558,0.369816422462,0.0792492106557,-0.00203118287027,0.991280198097,-0.105257540941
1649348712276977432,172713,1649348712246661433,world,0.0334760397673,-2.08719873428,0.369804054499,0.0711649432778,-0.0107876118273,0.99195343256,-0.104152202606
1649348712283713887,172714,1649348712252799839,world,0.0334760434926,-2.08719873428,0.369804054499,0.0711649432778,-0.0107876118273,0.99195343256,-0.104152202606
1649348712289745414,172715,1649348712258470128,world,0.0334760472178,-2.08719873428,0.369804054499,0.0711649432778,-0.0107876118273,0.99195343256,-0.104152202606
1649348712294119350,172716,1649348712264000413,world,0.0289662107825,-2.08788371086,0.372114449739,0.0736178308725,0.0173961315304,0.992733478546,-0.0935845524073
1649348712302663139,172717,1649348712272314524,world,0.0289661288261,-2.08788371086,0.372114449739,0.0736178308725,0.0173961315304,0.992733478546,-0.0935845524073
1649348712305937312,172718,1649348712275978623,world,0.0289661288261,-2.08788371086,0.372114449739,0.0736178308725,0.0173961315304,0.992733478546,-0.0935845524073
1649348712312760032,172719,1649348712282058035,world,0.0251217149198,-2.08710026741,0.370635330677,0.0843080580235,-0.0109688360244,0.991452634335,-0.0989627912641
1649348712317709572,172720,1649348712287851602,world,0.0251215696335,-2.08710026741,0.370635330677,0.0843080580235,-0.0109688360244,0.991452634335,-0.0989627912641
1649348712326868708,172721,1649348712294140874,world,0.022178536281,-2.08805966377,0.37167429924,0.0848741680384,0.00693745724857,0.991144835949,-0.101882904768
1649348712330804365,172722,1649348712299854683,world,0.0216219015419,-2.0888774395,0.37111467123,0.0806837305427,0.00455098552629,0.992318868637,-0.0936639159918
1649348712336691473,172723,1649348712306347381,world,0.0219982862473,-2.0903172493,0.372689783573,0.0706671699882,0.00993830151856,0.991759002209,-0.106402851641
1649348712342057053,172724,1649348712311663086,world,0.0219982042909,-2.0903172493,0.372689783573,0.0706671699882,0.00993830151856,0.991759002209,-0.106402851641
1649348712347762446,172725,1649348712317449537,world,0.0188333876431,-2.08962392807,0.371292918921,0.080627322197,-0.0043995003216,0.990653991699,-0.109930537641
1649348712353438567,172726,1649348712323486780,world,0.0176941752434,-2.09129786491,0.371699899435,0.0798107758164,-0.00677257357165,0.992032289505,-0.0972432941198
1649348712359772283,172727,1649348712329476200,world,0.017694119364,-2.09129786491,0.371699899435,0.0798107758164,-0.00677257357165,0.992032289505,-0.0972432941198
1649348712365162140,172728,1649348712335316755,world,0.0148487845436,-2.09129595757,0.37277328968,0.109265364707,0.000315202021739,0.989396691322,-0.0956828221679
1649348712376149999,172729,1649348712341128311,world,0.0138694597408,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712379198507,172730,1649348712347710791,world,0.0138694737107,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712384388830,172731,1649348712353295354,world,0.0138694755733,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712388630543,172732,1649348712358906044,world,0.0138694765046,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712395188882,172733,1649348712364537860,world,0.0138694774359,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712400129245,172734,1649348712370277530,world,0.0138694774359,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712406881457,172735,1649348712376475533,world,0.0138694774359,-2.09197258949,0.372755378485,0.0942052975297,0.00278512435034,0.990539431572,-0.0997460633516
1649348712413394503,172736,1649348712382531865,world,0.00439973454922,-2.09393119812,0.373542100191,0.0949495732784,0.0224399734288,0.989915370941,-0.102706611156
1649348712418598645,172737,1649348712388410916,world,0.00439964747056,-2.09393119812,0.373542100191,0.0949495732784,0.0224399734288,0.989915370941,-0.102706611156
1649348712428106750,172738,1649348712394561508,world,0.00710882758722,-2.09534597397,0.374065905809,0.0591097772121,0.00578299490735,0.993682265282,-0.0952275767922
1649348712430814626,172739,1649348712400230464,world,0.0034606338013,-2.09554934502,0.373857110739,0.0798898935318,-0.000232284379308,0.99152046442,-0.102492965758
1649348712438471627,172740,1649348712408452456,world,0.00154530175496,-2.09626078606,0.373917400837,0.0861321538687,0.00600468832999,0.990458548069,-0.107411473989
1649348712442901022,172741,1649348712412201633,world,0.000811896636151,-2.09605813026,0.374047458172,0.0796298906207,0.0133381448686,0.990714907646,-0.109386198223
1649348712449116561,172742,1649348712418095078,world,-0.00130599713884,-2.09599208832,0.372909396887,0.0811298340559,0.00499145872891,0.991236507893,-0.104131601751
1649348712453772485,172743,1649348712423988605,world,-0.00313036283478,-2.09660053253,0.3734151721,0.0716980323195,0.00518655311316,0.992244005203,-0.101411938667
1649348712460945406,172744,1649348712429859627,world,-0.00389705132693,-2.0970480442,0.37351244688,0.0675456225872,0.00685137230903,0.992235004902,-0.104213319719
1649348712466699815,172745,1649348712436132527,world,-0.00389701779932,-2.0970480442,0.37351244688,0.0675456225872,0.00685137230903,0.992235004902,-0.104213319719
1649348712475016989,172746,1649348712441944920,world,-0.0057607376948,-2.09734797478,0.3756287992,0.0639833956957,-0.0489211678505,0.990981340408,-0.107093252242
1649348712479967191,172747,1649348712449801284,world,-0.00677305506542,-2.09750175476,0.37537959218,0.0686314404011,-0.0304042734206,0.991365611553,-0.107515707612
1649348712483450746,172748,1649348712453546238,world,-0.00677314819768,-2.09750175476,0.37537959218,0.0686314404011,-0.0304042734206,0.991365611553,-0.107515707612
